,Date,tweet
137,2022-06-28 20:54:11+00:00,Leaders have gathered for the NATO summit in Madrid to promote peace and security. We are united against Russia’s invasion which is causing devastation in Ukraine and adding to rising cost of living pressures around the world. https://t.co/IHkk5GTDpE
138,2022-06-28 20:07:51+00:00,"The Spanish Government accepted over 100,000 refugees fleeing war in Ukraine but made sure over 200 African refugees fleeing various wars we’re bludgeoned to death. #MelillaMassacre  https://t.co/fySO5NmqbI"
139,2022-06-28 19:48:30+00:00,"The @G7 represents Canada’s strongest allies and closest friends. And over the past few days, we’ve made real progress for the people who call our countries home – and for people around the world. We focused on affordability, climate change, good jobs, and support for Ukraine."
140,2022-06-28 18:53:49+00:00,"The Spanish Government accepted 110,000 refugees fleeing war in Ukraine but bludgeoned to death over 200 African refugees fleeing various wars. Refugees only matter when they are of a certain race. #MelillaMassacre https://t.co/aashoZ0BuT"
141,2022-06-28 17:32:16+00:00,The Jan6th hearings are basically an updated Russia Collusion Hoax with a new topic. That's how Democrats signal that they know they can't compete on policy and competence. They need hoaxes to win.
142,2022-06-28 16:53:33+00:00,"Russia bans Jill Biden, daughter from entering country.
Donald, Melania and Ivanka are sill welcome! Anyone getting the message of who's a friend of Russia and who's an enemy yet?"
143,2022-06-28 15:32:15+00:00,"⚡️Wives of Russian soldiers from Buryatia ask local authorities to bring their husbands home from Ukraine.

Over a dozen women recorded a video address, saying their husbands have concussions and are physically and morally exhausted."
144,2022-06-28 14:59:28+00:00,"It was my honor to meet with Italian President Sergio Mattarella at the Quirinale Palace this afternoon. Our discussions focused on our nations’ ongoing partnership to advance security, enhance prosperity and defend Democracy in Ukraine – for our nations and in the world. https://t.co/514JNEU8u6"
145,2022-06-28 14:53:47+00:00,"- Chancellor Scholz, could you give us some concrete information about the security guarantees to be issued for Ukraine after the war? 

- Yes I could…. That's it.
https://t.co/NxgoVN2yL0"
146,2022-06-28 14:43:25+00:00,"Angry about weapons supply and Ukraine’s robust defence from Russia’s invasion, terrorist leader Lavrov says the more Ukrainians resist the more Russia will go on killing civilians.
#RussiaIsATerroristState https://t.co/rvZ2W1TeRa"
147,2022-06-28 14:02:37+00:00,Why has the Biden admin committed another $7.5 billion to pay the salaries of Ukrainian government employees? I do not understand why we keep sending BILLIONS to the Ukraine.
148,2022-06-28 11:51:47+00:00,"⚡️Russia’s Roscosmos publishes satellite images of NATO summit venue, threatens the West.

Ahead of the June 28-30 NATO summit in Madrid, Roscosmos also published satellite images of government buildings in the West calling them the ""decision-making centers"" that support Ukraine."
149,2022-06-28 11:34:34+00:00,"Standing with Ukraine for as long as it takes.

Tackling energy prices spikes.

Protecting the world from a food crisis.

Investing in quality infrastructure.

Democracies deliver. Even more so when they are united.

This is what the @g7 stands for. https://t.co/tTjLp94WIO"
150,2022-06-28 11:26:52+00:00,BREAKING: Kremlin says Russia's campaign in Ukraine can end when Ukrainian troops give up their arms and accept Moscow's conditions
151,2022-06-28 10:42:51+00:00,#BREAKING Russia offensive can end as soon as Ukraine surrenders: Kremlin https://t.co/uZ3IPcFOl0
152,2022-06-28 09:42:24+00:00,"⚡💬@mod_russia: On June 27, Russian Aerospace Forces launched a high-precision air attack at hangars with armament and munitions delivered by USA and European countries at #Kremenchug road machinery plant. 1/3 https://t.co/RtDAITZ9DN"
153,2022-06-28 09:27:31+00:00,"In the last 30 seconds Steve Bray is told that his human rights and his right to protest has been superseded by the 2022 act. There it is in black and white. Protest is now illegal, just like China, North Korea, and Russia. https://t.co/DBfLWUw6ml"
154,2022-06-28 07:50:43+00:00,Had a phone conversation with NATO Secretary General @jensstoltenberg. Coordinated positions on the eve of the #NATOSummit in Madrid. Stressed the importance of a powerful missile defense system for Ukraine to prevent Russian terrorist attacks. #StopRussia
155,2022-06-28 07:41:34+00:00,BREAKING: Moody's confirms that Russia has defaulted on its foreign debt payment
156,2022-06-28 07:04:18+00:00,How come there is no Covid in Ukraine?
157,2022-06-28 07:04:06+00:00,"Sickening to see Russian reactions to the Kremenchuk shopping mall strike. Ordinary Russians cheer on social media. Russian diplomats and officials spread insane conspiracy theories, denying that the strike even happened. Russia is a country of murderers and patent liars."
158,2022-06-28 06:50:57+00:00,Australia condemns Russia's latest atrocity in its brutal and illegal war on Ukraine. We will work with our NATO partners to support the people of Ukraine in their courageous fight. https://t.co/aJAzzQtSpe
159,2022-06-28 05:41:45+00:00,"Johnson pledges another £429,000,000 now making it £1,700,000,000 for Ukraine and the government can’t cut fuel duty or green levies."
160,2022-06-28 02:21:19+00:00,"When you heard about the bombing of the mall in Ukraine, did you say “why the hell were they in a mall during a war?”"
161,2022-06-28 00:06:48+00:00,"⚡️Biden: Russia to be held accountable for attack on civilians at shopping mall. 

U.S. President Joe Biden reacted to Russia's bombing of the Kremenchuk shopping mall which left dozens dead and many more injured, with the toll still increasing."
162,2022-06-28 00:00:29+00:00,Russia's Medvedev says any NATO encroachment on Crimea could lead to World War Three https://t.co/vA9tvy4Upp https://t.co/RwpaAQYXDV
163,2022-06-27 23:40:14+00:00,"We could have turned a blind eye to Putin’s barbaric war against Ukraine and the price of gas wouldn’t have spiked the way it has, but America rose to the moment.

We proudly stand with Ukraine. https://t.co/zF2XfkJjp7"
164,2022-06-27 23:21:05+00:00,"NBC will air a star-studded, primetime special to raise money for Ukraine with the aim of “spreading awareness through the power of entertainment.” https://t.co/3ysMjNPbcd"
165,2022-06-27 23:12:56+00:00,Attacking a shopping mall on purpose is an act of terrorism. Putins Russia should be designated a state sponsor of terrorism.
166,2022-06-27 22:35:02+00:00,"Together, the G7 will deliver unwavering, unified commitment to support Ukraine and build on our unprecedented sanctions to hold President Putin accountable – sanctions that will only compound over time to further isolate Russia from the world economy. https://t.co/EJlINtkEfm"
167,2022-06-27 22:10:35+00:00,"Russia's attack on civilians at a shopping mall is cruel. We stand in solidarity with the Ukrainian people.

As demonstrated at the G7 Summit, the U.S. along with our allies and partners will continue to hold Russia accountable for such atrocities and support Ukraine’s defense."
168,2022-06-27 22:01:13+00:00,BREAKING: The U.S. announces that the UN Security Council will meet tomorrow to discuss Russia's attacks on civilians in Ukrainian cities
169,2022-06-27 21:35:32+00:00,"This is the scene at the shopping mall in Kremenchuk, Ukraine this evening after missiles hit…The @WCKitchen #FoodFighters are continuing to serve firefighters &amp; rescue teams! We setup a dining tent and have hot meals, water &amp; sandwiches. You can see fires still burning… 💔🇺🇦 https://t.co/k27YYzXs25"
170,2022-06-27 21:33:06+00:00,"Russia’s bombing of a shopping centre in Kremenchuk is an abomination. We share the pain of the victims’ families, and the anger in the face of such an atrocity. The Russian people have to see the truth:
https://t.co/7drortbGSE"
171,2022-06-27 21:22:12+00:00,Not another damn penny for Ukraine. This is getting out of hand. Who agrees?
172,2022-06-27 21:11:13+00:00,It's time to cut off Ukraine and focus on America.
173,2022-06-27 20:53:42+00:00,"After today’s deadly missile attacks in Ukraine, Zelensky says “the Russian state has become the largest terrorist organization in the world. And this is a fact.” He tells the international community that doing any business with Russia “means giving money to terrorists.” https://t.co/wNgLz6Uyff"
174,2022-06-27 20:34:55+00:00,"Joe Biden, who said he never discussed Hunter’s business deals with China and Ukraine with his son, left a voicemail for Hunter about @nytimes article on Hunter’s business deals with China saying he wanted to talk about it with him: https://t.co/EAimeOLmQg"
175,2022-06-27 19:30:12+00:00,"Update: We’re imposing more sanctions in support of Ukraine. These include sanctions on individuals and entities linked to the Russian defence sector, Ukrainian individuals who support the Russian occupation, as well as government and defence individuals and entities in Belarus."
176,2022-06-27 19:03:46+00:00,Russia going extra hard cuz of who and what she is and the United States not going hard enough because of who and what she is. https://t.co/ileDFwpmMZ
177,2022-06-27 18:55:32+00:00,"And now first attempt at explanation from Russian official: “Many inconsistencies in Kremenchuk, looks like a provocation a la Bucha” says Russia’s Deputy Permanent Representative of Russia to the UN. Many would agree it looks quite a lot like Bucha. https://t.co/HvopWKlTr6"
178,2022-06-27 18:52:48+00:00,"Boris Johnson says crippling energy prices, surging food costs, and a 40 year high inflation rate is a ""price worth paying"" to 'punish Russia'.

It clearly isn't."
179,2022-06-27 18:36:55+00:00,"🗣️ Vladimir Putin told Emmanuel Macron he would rather ‘play ice hockey’ than hold peace talks

Russian leader made the dismissive comments during a tense phone call with the French president just four days before invasion of Ukraine

🧵👇
https://t.co/BjHkD4R6Tz"
180,2022-06-27 17:46:44+00:00,"🇷🇺🇧🇷📞 President of Russia Vladimir Putin had a telephone conversation with President of #Brazil @jairbolsonaro. 

🤝 The Parties confirmed their mutual intention to consistently strengthen the strategic partnership between the two countries.

🔗https://t.co/F1ElQoHqod https://t.co/ivqFGKPusE"
181,2022-06-27 17:40:18+00:00,"The world is horrified by Russia’s missile strike today, which hit a crowded Ukrainian shopping mall -- the latest in a string of atrocities. We will continue to support our Ukrainian partners and hold Russia, including those responsible for atrocities, to account."
182,2022-06-27 16:59:30+00:00,"Ukraine wants $60 billion a year, minimum, to finance the operating costs of its government. 

That doesn't include the military and other random foreign aid expenditures.

It's time to cut Ukraine off. No American taxpayer dollars should be subsidizing foreign government."
183,2022-06-27 16:56:38+00:00,"This morning, @Bundeskanzler Scholz and I covered plenty of ground – and spoke about supporting Ukraine with continued military, financial, and humanitarian assistance. We discussed the global impacts of Russia’s military aggression, and how we can address them together, too. https://t.co/hVwSqY992Q"
184,2022-06-27 16:34:16+00:00,"I am now in #Kremenchuk, at the site of the tragedy. 

The whole world should see #RussianWarCrimes in #Ukraine.

English subtitles https://t.co/e0DoocnTNu"
185,2022-06-27 16:27:38+00:00,Horrifying reports and images emerging from Kremenchuk of a Russian missile attack on a crowded shopping center.  The world will hold the Kremlin accountable for its atrocities in Ukraine.
