,Date,tweet
1514,2022-05-03 14:46:10+00:00,"Look's like it's time to invade the Vatican &amp; bring them some democracy!

Pope Francis Says NATO Started War in Ukraine by ‘Barking at Putin’s Door’
https://t.co/VwGGe9tJCU"
1515,2022-05-03 14:31:37+00:00,"NATO “barking” at Russia’s door may have led to Vladimir Putin’s invasion of Ukraine, Pope Francis said in an interview. 

He also said he's offered to meet the Russian president in Moscow.

https://t.co/rYPtmCmMZ4"
1516,2022-05-03 14:13:04+00:00,"Roe was leaked to take your eyes off the bs war in Ukraine, #2000Mules &amp; the Pfizer data dump.  Look over here, not over there."
1517,2022-05-03 14:10:39+00:00,"We’re sending a further package of military support to Ukraine worth £300 million. 

The package includes electronic warfare equipment, a counter battery radar system, GPS jamming equipment, heavy-lift supply drones and thousands of night vision devices.

🇺🇦🇬🇧 https://t.co/f2mrj4YdUq"
1518,2022-05-03 14:00:30+00:00,"Hello everyone, I’m alive, and finally out of Ukraine.

Did some stuff.
Made some mistakes.
Learned some things.
Taught some classes.
Made some friends.
Lost some friends.
Got robbed (twice).

There were some good times, and some bad times. But basically, war sucks."
1519,2022-05-03 13:57:55+00:00,"I will not comment on @Pontifex latest remarks on his willingness to go to Moscow (but not Kyiv) and accusations that NATO provoked Russia. But it's really regrettably that time and time again, he is refusing Ukrainians' agency and doesn't want to listen to what they say"
1520,2022-05-03 13:40:06+00:00,"Seriously @mfa_russia. 

How is it possible that everything that's from Russian officials is meme material?! https://t.co/d5FooT0DBm"
1521,2022-05-03 13:37:17+00:00,Israel providing Ukraine with weapons following Russia’s idiotic antisemitic outbursts in 3…2…1…
1522,2022-05-03 12:51:03+00:00,"Brittney Griner has been classified by the U.S. State Department as ""wrongfully detained"" by Russia, per @TJQuinnESPN

U.S. officials will attempt to negotiate her release rather than wait for results from Russia's legal system. https://t.co/db19BRbFxR"
1523,2022-05-03 12:28:15+00:00,"This is making me angry. How is it this government can come up with another £300m for Ukraine but can't find the money for our own homeless people, removed the triple lock on pensions as there isn't enough money? Where is all this money we didn't have coming from?"
1524,2022-05-03 12:21:17+00:00,"Rumours are swirling in Moscow that a number of former generals and KGB officials are preparing to oust Russia’s president Vladimir Putin and plan to end the war in Ukraine, which is increasingly seen across Russia as a strategic mistake. https://t.co/2o3aFCuiYS"
1525,2022-05-03 12:11:41+00:00,"BREAKING: Brittney Griner is now classified as “wrongfully detained” by Russia, U.S. State Department says. Major shift in her case. Means officials will try to negotiate her release rather than let Russian legal system play out. Details within:  https://t.co/UuXl5ZVpW4"
1526,2022-05-03 12:09:25+00:00,"They used Saddam Hussein to fight Iran. Now they are using Zelensky to fight Russia. 

What happened to Saddam Hussein will happen to Zelensky. https://t.co/NGKan6Ku4h"
1527,2022-05-03 12:06:39+00:00,"⚡️ Pope Francis willing to go meet Putin in Moscow, rules out travel to Kyiv. 

The Kremlin didn’t answer the Vatican’s offer. Pope Francis said he tried to understand Russia’s motivation to launch the war, adding that NATO’s actions may have been the cause."
1528,2022-05-03 11:32:23+00:00,Boris is throwing money at the Ukraine when the economy is shot. How's he getting away with it ?
1529,2022-05-03 11:31:55+00:00,"Russia has shipped 300 Ukrainians from Mariupol to a town in the Far East, over 7,000 km away (actually further than Rwanda is from England).
https://t.co/rWqnwYPsp6 https://t.co/1Acu8q6ZSs"
1530,2022-05-03 11:22:13+00:00,"One of the ideologists of ""Russian world"", so-called Patriarch of Russian Orthodox Church, Vladimir Gundyaev, stated:

“We don’t want to fight with anyone Russia has NEVER attacked anyone. It is amazing when a so powerful country did not attack anyone, only defended its borders.” https://t.co/0l7s89Bddn"
1531,2022-05-03 11:13:39+00:00,"Interviewed by CdS, Pope Francis said the ""barking of NATO at Russia’s door"" may have led to the invasion of Ukraine.

He also said:

- He wants to visit Putin in Moscow but doesn’t see a need to go to Kyiv

- He doesn’t know if UA should be supplied with arms

Pope JP2 is missed https://t.co/9zM8En6axq"
1532,2022-05-03 11:12:40+00:00,Boris Johnson addressing Ukrainian parliament today. I have never seen this many standing ovations for a single speech. #Ukraine is certainly lucky to have a friend like the #UK https://t.co/xZWlCvNDgB
1533,2022-05-03 11:06:54+00:00,"⚡️Russia accuses Israel of supporting “neo-Nazis”. 

In an ironic twist of propaganda, Russia’s Foreign Ministry accused Israel of supporting “neo-Nazis” in Ukraine a day after Russian Foreign Minister Sergey Lavrov claimed Adolf Hitler had Jewish descent."
1534,2022-05-03 11:01:19+00:00,"This is Ukraine’s finest hour, an epic chapter in your national story.
 
Your children and grandchildren will say that Ukrainians taught the world that the brute force of an aggressor counts for nothing against the moral force of a people determined to be free. https://t.co/kx0IzM5dRS"
1535,2022-05-03 10:04:53+00:00,Every Russian soldier’s worst nightmare https://t.co/zTqjWgdQtC
1536,2022-05-03 10:00:35+00:00,The Russian Foreign Ministry just accused Israel of supporting Neo Nazism in Ukraine
1537,2022-05-03 07:56:50+00:00,"Welp, looks like Russia wants a fight with Israel. Russian Foreign Ministry says that Israel ""supports the neo-Nazi regime in Kyiv"" and that Lapid saying ""“The Jews did not murder themselves in the Holocaust"" is ""anti-historical."""
1538,2022-05-03 05:23:43+00:00,⁦.@RafaelNadal⁩ ⁦@DjokerNole⁩ ⁦@andy_murray⁩ when you know that children+women+elderly they’ve been shot in the head for going out for bread to eat. Girls raped.Millions of Ukrainians displaced!don’t slam ⁦@Wimbledon⁩ slam Russia… https://t.co/lmCoZt5Ctm
1539,2022-05-03 04:15:57+00:00,DA leader John Steenhuisen is on a so-called fact finding mission in Ukraine - another own goal for the Desperate Alliance? How many conflicts has he bothered about here in Africa? His own backyard? Or is this about the skin colour of those being killed in Ukraine? #702Breakfast
1540,2022-05-03 03:41:57+00:00,"Shocking if true: Secretary of Ukraine’s National Security and Defence Council Oleksiy Danilov says that Putin informed Hungarian authorities about the invasion of Ukraine in advance, and that Hungary expressed its interest in taking some Ukrainian territories once Ukraine falls."
1541,2022-05-03 02:32:13+00:00,The ONLY thing that could get swing voters to cast their ballots (and 2-3 mail-ins) for a democrat in November is THIS and that’s EXACTLY why it was leaked. Ukraine wasn’t a big enough distraction so had to go for abortion. Typical. #RoeVWade
1542,2022-05-03 02:17:02+00:00,Putin wouldn’t change a word: “Many more Ukrainian civilians will die .. If you want to save Ukraine .. you would push for a settlement now .. The war in Ukraine is designed to cause regime change in Moscow .. payback for the 2016 election.” https://t.co/3coX16mpzu
1543,2022-05-03 02:12:47+00:00,Our Congressional delegation went to Poland &amp; Ukraine to serve as representatives of the American commitment to NATO &amp; to Ukraine. We now return to the U.S. inspired from our engagements &amp; continue our work to further support Ukraine so that Democracy triumphs over dictatorship. https://t.co/ZGkuqc9BL4
1544,2022-05-03 02:01:18+00:00,"⚡️German Chancellor Scholz won't visit Ukraine after German president reportedly told he was ""not wanted"" by Kyiv. 

Scholz said that Kyiv’s reported refusal of German President Frank-Walter Steinmeier’s offer to go to Kyiv in April “stands in the way” of making the trip."
1545,2022-05-03 01:46:21+00:00,"The war in Ukraine isn’t about saving democracy, or protecting the sacred borders of a sovereign country. The Biden administration doesn’t care about any of them, obviously. No. The war in Ukraine is designed to cause regime change in Moscow.

https://t.co/DR2OaIVzEZ https://t.co/TZLF8VOy2q"
1546,2022-05-03 01:21:01+00:00,"Complicit in violent insurrection.

Guilty as hell of treason.

Impeach this damn traitor.

#RoeVWade #WeirdGOP #DementiaDon #Ukraine #Maddow #Russia SCOTUS Susan Collins Supreme Court Kavanaugh Sotomayor Gorsuch Alito Esper Rachel Maddow Roberts Politico Roe and Casey https://t.co/lXNsQ2z0cK"
1547,2022-05-03 01:19:24+00:00,"Two years ago I voted against policies I said would cause inflation. Today we have inflation.

Now I’m voting against policies that will draw us into a war with Russia. Let’s hope this turns out differently."
1548,2022-05-03 00:36:22+00:00,"The Senate is moving quickly to approve @POTUS's request for emergency funding for Ukraine.

This is essential to helping the people of Ukraine in the fight against Putin’s unprovoked war."
1549,2022-05-03 00:09:44+00:00,Tucker: The war in Ukraine is designed to cause regime change in Moscow. They want to topple the Russian government. That would be payback for the 2016 election… https://t.co/eBeqgf263Q
1550,2022-05-02 23:32:42+00:00,"Russia doesn't have a well-trained reserve, and its conscripts only serve for one year. Right when they become competent at their jobs, they are demobilized. Not clear how useful such a force would be, particularly without well-trained NCOs (who are currently in Ukraine). https://t.co/hPlAltzvlm"
1551,2022-05-02 23:06:49+00:00,"Boris Johnson is the most powerful leader in Europe. 

He has led on Ukraine while Macron, Scholz and the EU have been busy licking Putin's boots. 

Brexit Britain stands tall on the world stage, while much of Europe still funds Russia's war machine. 

https://t.co/FwDczkJQVk"
1552,2022-05-02 22:39:04+00:00,"New: Putin could formally declare war on Ukraine as soon as May 9, US and Western officials believe https://t.co/Yk6n0f3uBs"
1553,2022-05-02 21:32:54+00:00,Ukraine war: Boris Johnson to become first world leader to address country's parliament since conflict began https://t.co/lx1GfcO0ln
1554,2022-05-02 20:40:30+00:00,"A person from Russian-occupied Donbas tells me in her town, almost all males aged between 18 and 55 have been sent to the war against Ukraine as cannon fodder. 
That’s including 18-year-old schoolboys.
“All who haven’t managed to go into hiding, have been mobilized.”"
1555,2022-05-02 20:24:22+00:00,"⚡️ Security Council secretary: Hungarian authorities knew of Russian full-scale invasion beforehand. 

NSDC Secretary Oleksiy Danilov said that Russian President Vladimir Putin shared his plans to launch a full-scale invasion of Ukraine with Hungarian authorities."
1556,2022-05-02 19:27:30+00:00,"The propaganda being used to get us into a war with Russia is truly amazing. I guess I’ve seen so much nonsense that I’ve become cynical, but you had to know this one was fake right when it broke… unless you’ve been in a coma for the last few years. https://t.co/Yv4J6RT34I"
1557,2022-05-02 19:25:08+00:00,"Approximately 600,000 people in the United States are homeless.

Last week @JoeBiden asked Congress to send $33 billion to Ukraine. That’s $55,000 for every homeless person in America."
1558,2022-05-02 19:04:27+00:00,"Hi Twitter! You may know me as a culture writer for @KyivIndependent. Since Russia's invasion, I joined Ukraine's Armed Forces and can't write much. But readers keep asking about our wartime culture. So I'll tweet about things that inspire me and my comrades to keep up the fight."
1559,2022-05-02 19:03:23+00:00,My thoughts on some potential #Neocon objectives. #Zelenskyy #Putin #Ukraine #Donbass #Russia #VictoriaNuland https://t.co/rC0EZbNO06
1560,2022-05-02 18:37:39+00:00,So Biden’s $33 billion funding request “for Ukraine”gives DHS the authority to put Afghan refugees (and spouses and kids) on a pathway to citizenship. https://t.co/1dSZDANcVE
1561,2022-05-02 18:34:44+00:00,"I had an enlightening conversation w/a US volunteer in Ukraine's armed forces. He described Ukraine's dynamic tactics, which are frustrating Russia's offensive.

He said: ""Whoever the Ukrainian generals or leadership who planned or figured this out is definitely a genius."""
1562,2022-05-02 18:11:02+00:00,"President Biden announced that the USA will pay billions of dollars for healthcare and retirement pensions for Ukrainian citizens to ""keep #Ukraine stable.""

Do you support this?"
1563,2022-05-02 18:05:55+00:00,"⚡️ Ukrainian Defense Intelligence: Russia may soon announce general mobilization. 

Kyrylo Budanov, chief of the Defense Ministry’s Intelligence Directorate, said that the Russian Federal Agency for State Reserves began inspecting food stocks required for the country’s military."
1564,2022-05-02 17:34:36+00:00,Will DA members and followers please answer this question? What is John Steenhuisen doing in Ukraine? What is he trying to achieve? Please enlighten me.
1565,2022-05-02 17:14:33+00:00,why is nancy pelosi in ukraine lmao
1566,2022-05-02 17:13:28+00:00,"Finland has terminated a contract with Russia’s Rosatom to construct a third nuclear power plant 

The deal is worth $7.8 billion"
1567,2022-05-02 17:02:22+00:00,"Unfortunately, there are a lot of bad takes on what should be the West’s approach to Russia.

The only correct answer is that Russia must be kicked out of Ukraine, with Kyiv’s official UN-ratified borders restored.

If the West fumbles, authoritarianism wins."
1568,2022-05-02 16:31:51+00:00,Give me one possible reason why Pelosi and Schiff are in Ukraine?
1569,2022-05-02 16:30:11+00:00,"Meanwhile, Russia quits the International Space Station.
The last large international space exploration project is over for the Kremlin."
1570,2022-05-02 16:10:15+00:00,"Did Nancy Pelosi secure more million dollar no-show jobs for her son and Romney, Kerry, and Biden's sons while she was in Ukraine?"
1571,2022-05-02 16:07:06+00:00,"Asked why there were no Rs on trip, a Pelosi aide says that they were invited but they were informed it was just a trip to Poland. Rs declined, aide said. No members were initially told it would also include a trip to Ukraine because of security reasons, aide said."
1572,2022-05-02 15:51:49+00:00,"No, this is not Dr. Evil's lair, just another day on Russian state TV. They are plotting to cut off Ukraine's supply to its own crops and sending their corn to China, and scheming to covertly identify America's vulnerable spots, forcing us to negotiate with Russia on their terms. https://t.co/KnevyjB3NZ"
1573,2022-05-02 15:50:06+00:00,There is not one Democrat in our government calling for a negotiated peaceful solution to the Ukraine war. Not one.
1574,2022-05-02 15:48:50+00:00,"⚡️ Bloomberg: Dutch port refuses to unload tanker with Russian fuel.

Employees of a Dutch dock refused to unload a tanker Sunny Liger carrying about 60,000 tons of diesel from Russia’s Primorsk port, Bloomberg reported."
1575,2022-05-02 15:22:04+00:00,Putin is reportedly set to undergo surgery for cancer and will temporarily transfer control of Russia to Nikolai Patrushev
1576,2022-05-02 15:20:42+00:00,"Can anyone please explain why there's nobody  interested in what the letter said that Trump wrote to Putin, that Rand Paul personally hand delivered to the Kremlin? 
It's outrageous that nobody knows this while Paul keeps defending Russia."
1577,2022-05-02 15:14:09+00:00,"“What’s your message to Russia, Minister #Habeck?“
“Stop the war… and go home!“ https://t.co/oJFmwxPjXC"
1578,2022-05-02 15:11:27+00:00,"Rep Adam Kinzinger introduces a resolution to give president Biden authorization to use nukes if needed regarding the war in Ukraine.

Do you agree with this authorization?"
1579,2022-05-02 14:50:29+00:00,"Ukraine’s 30th Mechanized Brigade mortars destroy a Russian munitions depot. 
This background music tho. https://t.co/9c0BvMFcwO"
1580,2022-05-02 14:50:24+00:00,"Nancy Pelosi will travel 5,000 miles to Ukraine… but she won’t visit our southern border."
1581,2022-05-02 14:34:53+00:00,"BREAKING: There was a massive EXPLOSION earlier today at the Perm gunpowder plant in Russia, which produces components for Grad and Smerch missiles as well as for Russian air defense systems. 

What do you think — sabotage or “somebody forgot to put out their cigarette”?"
1582,2022-05-02 14:20:34+00:00,Just heard on @MSNBC that Republicans declined to join Speaker Pelosi’s delegation to Zelenskyy’s Ukraine. Would they have declined if the delegation were to Putin’s Russia? https://t.co/7pgAjH8L5n
1583,2022-05-02 14:19:39+00:00,"Massive explosion moments ago at the Perm gunpowder plant in Russia, which produces components for Grad and Smerch missiles as well as air defense systems. 

At least two people killed in the explosion according to early reports.

Another case of sabotage? https://t.co/rt3tKKN6Y8"
1584,2022-05-02 13:58:17+00:00,We absolutely need a @PaulMcCartney gig at the Maidan on the Ukraine Victory Day
1585,2022-05-02 13:53:12+00:00,Bill Gates bought LOTS of farmland. Ukraine happened. Now food processing plants are catching fire. What is going on? Who knew what and when? Kinda shady!
1586,2022-05-02 13:20:00+00:00,"“So what if Zelensky is Jewish,” Russian Foreign Minister Sergei Lavrov said in an interview. “The fact does not negate the Nazi elements in Ukraine. I believe that Hitler also had Jewish blood.”
https://t.co/DpSIqLF3NL"
1587,2022-05-02 12:59:26+00:00,"In his Sunday evening primetime show, the Channel One anchor Dmitry Kiselyov said a strike by Russia’s Poseidon nuclear underwater drone could turn Britain into a wasteland by drowning the country in a 500-metre tidal wave of radioactive seawater"
1588,2022-05-02 12:16:10+00:00,🔺 War in Ukraine: Russian state television has issued a chilling warning that Moscow could wipe out Britain with a nuclear tsunami in retaliation for supporting Ukraine https://t.co/O4iiiMCAeH
1589,2022-05-02 11:11:49+00:00,"a PM who will be obedient to US demands;who will not sign agreements with Russia &amp; who will downgrade our strategic r'ship with China. If a PM asserts Pak's sovereignty &amp; an indep foreign policy he will be removed &amp; a subservient, crooked PM like Shahbaz Sharif will be brought in"
1590,2022-05-02 10:40:01+00:00,"Good morning to everyone except Democrat politicians who will fly to Ukraine but won't fly to our own southern border. 

The Democrat party hates you."
1591,2022-05-02 10:09:20+00:00,"#Russia The Kremlin is considering holding a ""parade of prisoners of war"". During the Victory Parade in Moscow, up to 500 Ukrainian soldiers can be brought to demonstrate the “strength and superiority of the Russian army,” according to the sources of https://t.co/eyNiqQVjYK https://t.co/sC7ek14xtA"
1592,2022-05-02 09:50:44+00:00,The whole world is talking about Ukraine but no one is talking about my relatives in Tigray? How long will our people in Tigray suffer while the world ignores them? Is that who we are as Ugandans? https://t.co/CDKyg5ywsJ
1593,2022-05-02 09:33:46+00:00,"FM Lavrov could not help hiding the deeply-rooted antisemitism of the Russian elites. His heinous remarks are offensive to President @ZelenskyyUa, Ukraine, Israel, and the Jewish people. More broadly, they demonstrate that today’s Russia is full of hatred towards other nations."
1594,2022-05-02 09:11:02+00:00,Lavrov accusing Israel of antisemitism and saying Hitler had Jewish origins is an almost perfect illustration of how degenerated the Putin regime in Russia is.
1595,2022-05-02 09:06:59+00:00,"A vivid example of how Russian propaganda works. Semyon Pegov, a Russian journalist (?) covering the war, signals a soldier behind him to create a background for his reportage allegedly delivered from the battlefield. So cheap🤦‍♀️ https://t.co/UflEvKir3F"
1596,2022-05-02 08:05:08+00:00,Our distinguished Congressional delegation came to Poland to send an unmistakable message to the world: that America stands firmly with our NATO allies in our support for Ukraine. https://t.co/lT43kce5UL
1597,2022-05-02 08:04:21+00:00,"⚡️Hungary to block any EU proposal for embargo on Russian energy imports.

“We’ve made it clear that we’ll never support” the bloc’s proposal to extend sanctions against Russia by restricting energy imports, Gergely Gulyas, a senior minister in Viktor Orban’s government, said."
1598,2022-05-02 07:35:09+00:00,"No American president, not even Biden, has ever asserted a vital national interest in Ukraine. Yet we have escalated this proxy war to the point where the risk of a nuclear use is being widely discussed. How then does our policy make sense?"
1599,2022-05-02 07:23:22+00:00,"When the Soviet Union collapsed in 1991 I filmed at a Russian nuclear weapons site. The missile launchers were too rusted to move. ‘We haven’t been able to fire our missiles at you or America for several years now,’ said the C.O.  Never underestimate Russia’s lethargy &amp; chaos."
1600,2022-05-02 06:09:11+00:00,"Vyacheslav #Volodin, Chairman of the State #Duma, stated that all heads of states supplying weapons to #Ukraine should be prosecuted as war criminals. https://t.co/4rLuic8gqo"
1601,2022-05-02 04:07:52+00:00,Biden promised us a return to normalcy. Instead he’s escalated a proxy war with Russia that virtually all pundits now admit has WWIII potential. Is this enough normalcy for you?
1602,2022-05-02 02:33:07+00:00,"This is not Mariupol, Ukraine after being bombed, it is Cuba, after more than 60 years of socialism. https://t.co/Gl4J6mI3AM"
1603,2022-05-02 01:32:52+00:00,".@JustinTrudeau has been laughed out of India, condemned by the EU, kicked out of Russia, strained relationships with our allies, and has millions protesting him nationally, and he's still in power."
1604,2022-05-02 01:30:00+00:00,"US lawmaker seeks to bring American troops to Ukraine 

Read: https://t.co/lVODUIljMS https://t.co/ja4iPSpb9f"
1605,2022-05-02 01:17:04+00:00,I can’t be the only one praying Pelosi stays in Ukraine… 😂
1606,2022-05-02 00:49:48+00:00,"The war in Ukraine is a struggle of freedom against tyranny.

And we must do our part to ensure Ukraine is victorious.

That means providing the humanitarian, economic, and military aid they need to prevail.

We are proud to stand shoulder to shoulder with the Ukrainian people. https://t.co/BrbqybU91Z"
1607,2022-05-02 00:44:08+00:00,"the Florida congressman ""supports weapons for Ukraine"" but ""opposes waiving America's future rights for repayment."" https://t.co/0XAjgOlKtp"
1608,2022-05-02 00:23:00+00:00,"INBOX — Adam Kinzinger (R-IL) to introduce a joint resolution that would ""authorize the use of U.S. Armed Forces to defend Ukraine"" should Russia use chemical, biological, and/or nuclear weapons."
1609,2022-05-02 00:21:08+00:00,"BREAKING: Congressman Adam Kinzinger (R-IL) announced a new Authorization for Use of Military Force (AUMF). If passed, the AUMF will allow President Joe Biden to deploy American troops to defend Ukraine if Russia uses chemical, biological, or nuclear weapons."
1610,2022-05-02 00:02:11+00:00,"Is this your way of auditioning for CNN after Congress?

We pray for the Ukrainian people that are victims of this war, but the US sanction driven food famines &amp; energy crisis being created, &amp; now your push for a hot war with Russia hurts everyone.

Like Americans, remember them? https://t.co/CH7llmXzQj"
1611,2022-05-01 23:15:11+00:00,"Pelosi can go into a war zone to check on Ukraine, but hasn’t been able to take a plane ride down to our Southern Border all year long."
1612,2022-05-01 23:00:46+00:00,"The United States is not interested in stalemates. We are not interested in going back to the status quo.

The United States is in this to win it and we will stand with Ukraine until victory is won. https://t.co/cfXQn3Njo0"
1613,2022-05-01 22:44:31+00:00,"Sergei Lavrov's case for Russia's denazification of Ukraine: 

“So what if Zelensky is Jewish. The fact does not negate the Nazi elements in Ukraine. I believe that Hitler also had Jewish blood. Some of the worst antisemites are Jews.”"
1614,2022-05-01 22:14:11+00:00,It’s time to tell the truth about Ukraine: the war could have been prevented. We should be focusing on America’s problems. https://t.co/g6BMIizcdt
1615,2022-05-01 21:39:08+00:00,"Suspect Ukrainian high-level attacks in Russia have become standard, today:
Attack on Belgorod military airport when Gerasimov was there.
Blowing up the railway bridge in Kursk.
Explosion at Kantemirskaya tank division outside of Moscow.
Russia is starting to get what it deserves"
1616,2022-05-01 21:36:08+00:00,"While Republicans are fighting Mickey Mouse and losing, Democrats went to Ukraine. I’m definitely voting for only Democrats. You should too."
1617,2022-05-01 21:01:57+00:00,"8️⃣ years ago - on #May2 2014 - the Ukrainian Neo Nazis committed the #OdessaMassacre, burning dozens of people in Odessa.

Justice still not served, perpetrators roam free. 

❗ We will never forget this atrocious crime. We will work to identify and punish all those involved. https://t.co/zRdpAFWJEH"
1618,2022-05-01 21:01:28+00:00,Fun Fact: More senior Democrat officials have visited Ukraine than our own southern border.
1619,2022-05-01 20:44:36+00:00,"Lavrov learned about the invasion of Ukraine only hours before it started. Since then he's been desperate to justify it retrospectively. Now he's running out of ideas: this comparison of Zelensky to Hitler, ""who also had Jewish blood"" is just laughable 
https://t.co/3CdDSIjENa"
1620,2022-05-01 20:40:12+00:00,"Lavrov compares Ukraine's Zelenskyy to Hitler, who also 'had Jewish blood' - Europe - https://t.co/fE9N5Ri9Al https://t.co/awhQyspvkC"
1621,2022-05-01 20:22:52+00:00,Sick sick sick…”Sergei Lavrov said the fact that Ukraine's President Volodymyr Zelenskyy is Jewish does not negate the Nazi element in his country.  Lavrov said that Nazi Germany's Chancellor Adolf Hitler also ‘had Jewish blood.’” https://t.co/paTkxQzGi7
1622,2022-05-01 20:14:44+00:00,"#MOSCOW: In Mytishchi, barely 30 minutes from the Kremlin, fuel oil tanks were set on fire. It is no longer humanly possible to keep track of all the fires and explosions all over #Russia. A train bridge was also successfully blown up in #Kursk, for example. #WindofChange 🌬️ 🔥 https://t.co/bEvgxoUKh0"
1623,2022-05-01 20:10:06+00:00,"Russia’s Lavrov: ""Russia isn't demanding that Zelensky surrenders. He must order the military to stop fighting.” 🙃"
1624,2022-05-01 19:50:47+00:00,"Meanwhile on Russian state TV: Political Scientist Dmitry Kulikov argued that Joe Biden has been trying to overthrow Putin since 2012. He claimed, Biden's plan to use Ukraine to destroy Russia might have worked—if not for Trump: ""Trump gave us those 4 years. Thank you very much."" https://t.co/sAqCzvPeC8"
1625,2022-05-01 19:49:26+00:00,"Does anyone know how much of American's tax dollars have been sent to Ukraine, this year, since February 2022?"
1626,2022-05-01 19:41:25+00:00,"Let’s take a look at what Russian state TV is talking about tonight...

Russia using nuclear weapons to launch a Tsunami that would wipe United Kingdom off the face of the earth.

So, nothing out of the ordinary then.  https://t.co/w1wvnflVqz"
1627,2022-05-01 19:29:39+00:00,Do you really believe Nancy Pelosi cares about what’s happening in Ukraine? She doesn’t even care about the people of San Francisco.
1628,2022-05-01 19:06:30+00:00,"During our meeting with @ZelenskyyUa, we discussed how the U.S. can continue to support Ukraine as it enters a new phase of the war, and how to address the ongoing humanitarian crisis.

And we quickly relayed that critical information to @POTUS.

We stand ready to deliver. https://t.co/wCOn083hc0"
1629,2022-05-01 19:04:43+00:00,The open fantasizing about using nuclear weapons was totally shocking when Russia first rolled it out on state TV. Now it’s just part of the regular programming https://t.co/DAtT3IZWYK
1630,2022-05-01 19:00:13+00:00,THERE SHOULD BE NO AMERICAN INVOLVEMENT IN UKRAINE
1631,2022-05-01 18:55:20+00:00,"It's Sunday night in Russia which means that state TV's Dmitry Kiselyov is talking about Russia using its nukes

This time, with the help of a terrifying cartoon, he claims that ""one Sarmat missile is enough to sink the British Isles"" (with subs) https://t.co/NqbQfkm6rX"
1632,2022-05-01 18:41:06+00:00,"Reports that Russian army chief General Gerasimov has been “lightly wounded” in Ukraine are sparking much speculation on Ukrainian social media - not least as many recall how Russia initially claimed its sunken flagship, the Moskva, had been “lightly damaged” https://t.co/P48a944K2H"
1633,2022-05-01 18:22:42+00:00,"Heroic 'Ghost of Kyiv' fighter doesn't actually exist, Ukraine admits https://t.co/mskATgCEWS https://t.co/oIcIbvnytH"
1634,2022-05-01 18:14:39+00:00,This is how Mariupol civilians emerged from under the Azovstal steel works to flee the ruined city in UN-led evacuation. 100+ women and children were evacuated and are expected to reach Ukraine-controlled Zaporizhia tomorrow morning. Video by MP David Arakhamia via Azov regiment https://t.co/JSY5GCgsWu
1635,2022-05-01 18:09:25+00:00,Pelosi flew to Ukraine because U.S. foreign aid is a money laundering scam for the ruling class.
1636,2022-05-01 18:08:24+00:00,"⚡️ US congressman calls on troops' deployment in Ukraine if Putin uses chemical, biological, or nuclear weapons.

Republican Congressman Adam Kinzinger introduced a resolution on May 1 to authorize U.S. President Joe Biden to send troops to Ukraine in such cases."
1637,2022-05-01 17:49:11+00:00,"❗️ 80 civilians forcibly detained by Ukrainian nationalists, were rescued from Azovstal in Mariupol.

▪️ Units of the Russian Armed Forces and the people's militia of the Donetsk People's Republic opened humanitarian corridor for the safe evacuation of civilians.

📹 @mod_russia https://t.co/ph8Or9Q4Aj"
1638,2022-05-01 17:32:00+00:00,"There were no babies thrown out of incubators in Kuwait, no Libyan soldiers given Viagra to rape, no WMD's in Iraq, Assad didn't use chemical weapons on his own people, we weren't winning in Afghanistan, Russia was provoked and Ukraine isn't winning

The End"
1639,2022-05-01 17:30:17+00:00,"Another horror story. Liberating the occupied territories #UkrainianArmy found a dead woman, with her alive child tied to her. #RussianArmy put a mine in-between. It exploded when the child was untied.

This is what #Ukraine us up against.

#StopPutinNOW #ArmUkraineNow https://t.co/RyLH9VCzoF"
1640,2022-05-01 17:27:52+00:00,"Noam Chomsky praising Trump over Russia should make everyone rethink any admiration they had for either of them, but it won’t."
1641,2022-05-01 17:02:04+00:00,"The U.S. is sending $33 billion in aid to Ukraine. Meanwhile, this is Los Angeles. https://t.co/qwBI0Pj7cF"
1642,2022-05-01 16:28:48+00:00,"Nancy Pelosi really deserves credit for being the highest ranking U.S. official to visit Ukraine and meet President Zelensky. 

It is important Ukraine knows they have the full support from America and this act of diplomacy from her is really significant at this moment."
1643,2022-05-01 16:20:49+00:00,"JUST IN - Adam Kinzinger (R-IL) to introduce a joint resolution that would ""authorize the use of U.S. Armed Forces to defend Ukraine"" should Russia use chemical, biological, and/or nuclear weapons.

https://t.co/YTfSI135fv"
1644,2022-05-01 16:04:09+00:00,"In the end the thing that bugs me the most is that had we helped equip Ukraine before the war with the kinds of material being sent now, and allowed the Ukrainians time to train up properly, the war would probably be close to over by now. So many lives saved and crimes prevented."
1645,2022-05-01 16:02:08+00:00,"Speaker Nancy Pelosi made an unannounced trip to meet with President Zelenskyy in Kyiv. 

Comment with a ‘🇺🇦’ if you stand with Ukraine and Speaker Pelosi!"
1646,2022-05-01 15:57:02+00:00,Is Adam Schiff and Nancy Pelosi going to Ukraine to do some laundry?
1647,2022-05-01 15:35:46+00:00,Our country is a complete shitshow &amp; Nancy Pelosi is in Ukraine for photo ops &amp; possible  business deals. Why is this more important than visiting our own border?
1648,2022-05-01 15:20:40+00:00,"Artillery appears to be Russia's last hope. I look forward to more western, long range, artillery and counter fire radars in Ukrainian hands. Time to take out the big Russian guns. https://t.co/S5Db9DqU3q"
